Smiles,Dataset,Model
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)n(C)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)[nH]c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)oc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2sc(-c3ccc(OCC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)nc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCc4nnc(Nc5ccc(C(F)(F)F)cc5)o4)cc3)[nH]c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(OC(F)(F)F)cc4)cc3)sc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(S(C)(=O)=O)cc4)cc3)[nH]c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2cc(-c3ccc(OCC(=O)Nc4ccc(C(F)(F)F)cc4)cc3)nn2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCC(=O)Nc4ccc(OC(F)F)cc4)cc3)cn2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2nc(-c3ccc(OCc4csc(Nc5ccc(C(F)(F)F)cc5)n4)cc3)[nH]c2n(CCC)c1=O,a2a,claude_scaffold
Fc1cccc(-n2cc3c(n2)c(NC2CCNCC2)nc2ccccc23)c1,a2a,claude_scaffold
Fc1cccc(-n2nc3c(NC4CCOCC4)nc4ccccc4c3n2)c1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(n2)c(NC2CCC(F)CC2)nc2ncccc23)c1,a2a,claude_scaffold
O=S1(=O)CCC(Nc2nc3ccccc3c3cn(-c4cccc(F)c4)nc23)C1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(n2)c(NC2CC4CCC2C4)nc2cccnc23)c1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(n2)c(NC2CCNCC2)nc2ccccc23)c1,a2a,claude_scaffold
Fc1cccc(-n2nc3c(NC4CCOCC4)nc4ccccc4c3n2)c1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(n2)c(NC2CCC(F)CC2)nc2ncccc23)c1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(n2)c(NC2CCSC2)nc2ccncc23)c1,a2a,claude_scaffold
Fc1ccc(-n2cc3c(n2)c(NC2CCCC2)nc2cccnc23)cc1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(NC4CCC4)nc4ccccc4c3n2)c1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(n2)c(NC2CCCCN2)nc2ccsc23)c1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(NC4CCCOC4)nc4ccccc4c3c2)c1,a2a,claude_scaffold
Fc1cccc(-n2cc3c(n2)c(NC2CC2)nc2ccoc23)c1,a2a,claude_scaffold
Fc1ccc(-n2nc3c(NC4CCCCC4)nc4ccnnc4c3n2)cc1,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccncc3)cc(-c3ccccc3)nc2[nH]1,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccccc3)cc(-c3ccncc3)nc2o1,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccccc3)cc(-c3cccnc3)nc2s1,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccsc3)cc(-c3ccccc3)nc2[nH]1,a2a,claude_scaffold
Cn1c(C(C)(C)C)nc2c(-c3ccccc3)cc(-c3ccsc3)nc21,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccccc3F)cc(-c3ccccc3)nc2[nH]1,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccccc3)cc(-c3ccc(F)cc3)nc2[nH]1,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccoc3)cc(-c3ccccc3)nc2[nH]1,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccccc3)cc(-c3ccoc3)nc2s1,a2a,claude_scaffold
CC(C)(C)c1nc2c(-c3ccccc3)cnc(-c3ccccc3)c2[nH]1,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(NCc4ccc(Cl)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc2n(CCN)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(C#N)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cccc(Cl)c4)cc3)cc2n(CCC)c1=S,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(SC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3F)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CC(C)C)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)c(C)c2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(F)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCN4CCN(C(=O)Nc5ccc(Cl)cc5)CC4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCCn1c(=O)n(CCC)c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Br)cc4)cc3)cc21,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4cccc(Cl)c4)cc3)cc2n(CCC)c1=S,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(NCC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3F)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CCN)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)c(F)c4)cc3)cc2n(CCC)c1=O,a2a,claude_scaffold
CCCn1c(=O)c2[nH]c(-c3ccc(OCC(=O)Nc4ccc(Cl)cc4)cc3)cc2n(CC(C)C)c1=O,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCO3)nc(-c2ccccn2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCS3)nc(-c2ccccc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc(-c2ccncc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc(-c2ccsc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc(-c2cnco2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc(-c2ccoc2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc(-c2cnn(C)c2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc(-c2cn[nH]c2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc(-c2cc[nH]n2)n1,a2a,claude_scaffold
CCC(CC)C(=O)Nc1cc(-c2ccc3c(c2)OCCO3)nc(-c2cncs2)n1,a2a,claude_scaffold
c1ccc(-n2cc3c(n2)c(NC2CCNCC2)nc2ccccc23)cc1,a2a,claude_scaffold
c1ccc(-n2cc3c(n2)c(NC2CCOCC2)nc2ccccc23)cc1,a2a,claude_scaffold
Fc1ccc(-n2cc3c(n2)c(NC2CCCC2)nc2ccccc23)cc1,a2a,claude_scaffold
OC1CCC(Nc2nc3ccccc3c3cn(-c4ccccc4)nc23)CC1,a2a,claude_scaffold
CN1CCC(Nc2nc3ccccc3c3cn(-c4ccccc4)nc23)CC1,a2a,claude_scaffold
c1ccc(-n2cc3c(n2)c(NC2CCSC2)nc2ccccc23)cc1,a2a,claude_scaffold
c1ccc(-n2cc3c(n2)c(NC2CC2)nc2ccccc23)cc1,a2a,claude_scaffold
FC1CCCC(Nc2nc3ccccc3c3cn(-c4ccccc4)nc23)C1,a2a,claude_scaffold
O=S1(=O)CCC(Nc2nc3ccccc3c3cn(-c4ccccc4)nc23)CC1,a2a,claude_scaffold
c1ccc(-n2cc3c(n2)c(NC2CC4CCC2C4)nc2ccccc23)cc1,a2a,claude_scaffold
