Smiles,Dataset,Model
O=C(Nc1ccc(Cl)c(Cl)c1)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1F)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,crem
COc1cc(Oc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)cc(N2CCNCC2)n1,aryl,crem
CCc1cc(Cl)cc(NC(=O)c2cnc(Oc3ccnc(N4CCNCC4)c3)c(Cl)c2)c1,aryl,crem
O=CN1CCN(c2cc(Nc3ncc(C(=O)NCCC(=O)N4CCCC4)cn3)ccn2)CC1,aryl,crem
O=C(NCCC(=O)N1CCCC1)c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1Cl,aryl,crem
Cc1nc(Nc2ccnc(N3CCNCC3)c2)ncc1C(=O)NCCC(=O)N1CCCC1,aryl,crem
CCN1CCN(c2cc(Nc3ncc(C(=O)NCCC(=O)N4CCCC4)cn3)ccn2)CC1,aryl,crem
O=C(NCCC(=O)N1CCCC1)c1cnc(Nc2cc(Cl)nc(N3CCNCC3)c2)nc1,aryl,crem
CN(CCC(=O)N1CCCC1)C(=O)c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,crem
Cc1cc(Nc2ncc(C(=O)NCCC(=O)N3CCCC3)cn2)cc(N2CCNCC2)n1,aryl,crem
Cc1cnc(N2CCNCC2)cc1Nc1ncc(C(=O)NCCC(=O)N2CCCC2)cn1,aryl,crem
O=C(c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1)N(O)CCC(=O)N1CCCC1,aryl,crem
O=C(c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1)N(O)CCC(=O)N1CCCC1,aryl,crem
CCOC(=O)CNCCC(=O)c1cnc(Nc2ccnc(C)c2)c(Cl)c1,aryl,crem
Cc1cc(Nc2ncc(C(=O)N(CC(=O)O)CC(C)C)cc2Cl)ccn1,aryl,crem
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)n3)cc2Cl)ccn1,aryl,crem
Cc1cc(Nc2ncc(C(=O)Oc3ccc([N+](=O)[O-])cc3)cc2Cl)ccn1,aryl,crem
COC(=O)C1CCN(C(=O)c2cnc(Nc3ccnc(C)c3)c(Cl)c2)CC1,aryl,crem
Cc1cc(NC(=O)c2ccc(NS(=O)(=O)c3cccc(Cl)c3)cc2)ccn1,aryl,crem
COc1ccc2cc(-c3cnc(Nc4ccnc(C)c4)c(Cl)c3)ccc2c1,aryl,crem
Cc1cc(OCCC(=O)N(C)CC(=O)Nc2cccc(Cl)c2)ccn1,aryl,crem
Cc1cc(C(=O)NNC(=O)CCC(=O)Nc2cccc(Cl)c2)ccn1,aryl,crem
Cc1cc(NC(=O)CCCC(=O)NN=Cc2cccc(Cl)c2)ccn1,aryl,crem
CCCNC(C)(C)COC(=O)c1cnc(-c2cnn(C3CCN(C)CC3)c2)c(Cl)c1,aryl,crem
C=CCCCNC(C)(C)COC(=O)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,crem
CSCCCNC(C)(C)COC(=O)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,crem
CC(C)(COC(=O)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1)NCCCCCl,aryl,crem
CC(C)CNC(C)(C)COC(=O)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,crem
CC(C)(COC(=O)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1)NCCCCO,aryl,crem
CC(C)(COC(=O)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1)NCCCCBr,aryl,crem
CCCNC(C)(CO)COC(=O)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,crem
CCCNC(C)(C)COC(=O)c1cc(Cl)c(-c2cnn(C3CCNCC3)c2)nc1Cl,aryl,crem
CCCNC(C)(C)COC(=O)c1cc(Cl)c(-c2cnn(C3CCNCC3)c2)nc1Cl,aryl,crem
COc1cc(C(=O)NCc2cc(C)cc(N)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
C=CCOc1cc(C(=O)NCc2cccc(C)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(C(=O)NCc2cc(C)ccc2F)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(C(=O)NCc2cccc(CCO)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(C(=O)NCc2cc(C)cc(C=O)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(C(=O)NCc2cccc(CCBr)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(C(=O)NCc2cccc(CC=O)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(C(=O)NCc2cccc(CNN)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
COc1cc(C(=O)NCc2cc(C)ccc2I)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
C#CCOc1cc(C(=O)NCc2cccc(C)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(C(=O)N(O)c3cccc(Cl)c3)cc2Cl)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(C(=O)Nc3ccc(N)c(Cl)c3)cc2Cl)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(C(=O)Nc3ccc(CO)c(Cl)c3)cc2Cl)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(C(=O)Nc3cc(Cl)ccc3F)cc2Cl)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(C(=O)Nc3cc(Cl)cc(C=O)c3)cc2Cl)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(C(=O)Nc3cc(Cl)cc(Br)c3)cc2Cl)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(C(=O)Nc3cc(O)cc(Cl)c3)cc2Cl)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(NN)c(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,crem
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(C(=O)Nc3cccc(Cl)c3O)cc2Cl)CC1,aryl,crem
CN(C(=O)c1cc(Cl)c(N2CCN(C(=O)OC(C)(C)C)CC2)nc1N)c1cccc(Cl)c1,aryl,crem
O=C(ON=Cc1ccc(Br)c(CO)c1)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,crem
O=C(ON=Cc1ccc(Br)cc1O)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,crem
O=C(ON=Cc1ccc(Br)cc1F)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,crem
O=C(ON=Cc1ccc(Br)cc1F)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,crem
O=C(ON=Cc1ccc(Br)cc1)c1cc(Cl)c(-c2cn[nH]c2)nc1Cl,aryl,crem
CC(=NOC(=O)c1cnc(-c2cn[nH]c2)c(Cl)c1)c1ccc(Br)cc1,aryl,crem
COc1cc(Br)ccc1C=NOC(=O)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,crem
O=C(ON=C(Cl)c1ccc(Br)cc1)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,crem
O=C(ON=Cc1ccc(Br)cc1Br)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,crem
O=C(ON=Cc1ccc(Br)cc1)c1cc(Cl)c(-c2cn[nH]c2)nc1Cl,aryl,crem
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,crem
Cc1cc(-c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)n(C2CCNCC2)n1,aryl,crem
O=C(Nc1cccc(Cl)c1O)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,crem
COc1c(Cl)cccc1NC(=O)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,crem
N#Cc1ccc(Cl)cc1NC(=O)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,crem
COc1ccc(Cl)cc1NC(=O)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,crem
Nc1ccc(NC(=O)c2cnc(-c3ccnn3C3CCNCC3)c(Cl)c2)cc1Cl,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(-c2ccnn2C2CCNCC2)nc1Cl,aryl,crem
COc1cc(Cl)cc(NC(=O)c2cnc(-c3ccnn3C3CCNCC3)c(Cl)c2)c1,aryl,crem
CCN(C(=O)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1)c1cccc(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)cc(I)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,crem
Nc1ccc(NC(=O)c2cnc(-c3ccn(C4CCNCC4)n3)c(Cl)c2)cc1Cl,aryl,crem
O=C(Nc1cc(O)cc(Cl)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,crem
Nc1cc(Cl)cc(NC(=O)c2cnc(-c3ccn(C4CCNCC4)n3)c(Cl)c2)c1,aryl,crem
NCc1ccc(NC(=O)c2cnc(-c3ccn(C4CCNCC4)n3)c(Cl)c2)cc1Cl,aryl,crem
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)ccc1I)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,crem
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)ccc1Cl)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,crem
CCN1CCC(n2ccc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)n2)CC1,aryl,crem
CCN1CCN(c2nc(N)c(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,crem
Nc1nc(N2CCNCC2)c(Cl)cc1C(=O)Nc1ccc(C=O)c(Cl)c1,aryl,crem
CCN(C(=O)c1cc(Cl)c(N2CCNCC2)nc1N)c1cccc(Cl)c1,aryl,crem
Nc1ccc(Cl)cc1NC(=O)c1cc(Cl)c(N2CCNCC2)nc1N,aryl,crem
NNc1ccc(NC(=O)c2cc(Cl)c(N3CCNCC3)nc2N)cc1Cl,aryl,crem
Cc1ccc(Cl)cc1NC(=O)c1cc(Cl)c(N2CCNCC2)nc1N,aryl,crem
CN(C(=O)c1cc(Cl)c(N2CCNCC2)nc1N)c1cccc(Cl)c1,aryl,crem
Nc1nc(N2CCNCC2)c(Cl)cc1C(=O)Nc1cc(Cl)cc(Cl)c1,aryl,crem
Nc1nc(N2CCNCC2)c(Cl)cc1C(=O)Nc1ccc(CO)c(Cl)c1,aryl,crem
CCN(C(=O)c1cc(Cl)c(N2CCNCC2)nc1N)c1cccc(Cl)c1,aryl,crem
O=C(OC1CCCCC1)c1cncc(N2CCN(c3ccnc(Cl)c3)CC2)c1,aryl,crem
CNC1CCC(OC(=O)c2cncc(N3CCN(c4ccncc4)CC3)c2)CC1,aryl,crem
Nc1cc(N2CCN(c3cncc(C(=O)OC4CCCCC4)c3)CC2)ccn1,aryl,crem
O=C(OC1CCCCC1)c1cncc(N2CCN(c3ccnc(Cl)c3)CC2)c1,aryl,crem
CNc1cc(N2CCN(c3cncc(C(=O)OC4CCCCC4)c3)CC2)ccn1,aryl,crem
CNc1cc(N2CCN(c3cncc(C(=O)OC4CCCCC4)c3)CC2)ccn1,aryl,crem
O=C(OC1CCCCC1)c1cc(N2CCN(c3ccncc3)CC2)cnc1Cl,aryl,crem
CC1CCC(OC(=O)c2cncc(N3CCN(c4ccncc4)CC3)c2)CC1,aryl,crem
NCC1CCC(OC(=O)c2cncc(N3CCN(c4ccncc4)CC3)c2)CC1,aryl,crem
CNc1cc(N2CCN(c3cncc(C(=O)OC4CCCCC4)c3)CC2)ccn1,aryl,crem
Cc1nc(-c2cnn(C3CNC3)c2)c(Cl)cc1C(=O)CCNc1ccc(Br)cc1,aryl,crem
Nc1nc(-c2cnn(C3CNC3)c2)c(Cl)cc1C(=O)CCNc1ccc(Br)cc1,aryl,crem
Nc1cc(Br)ccc1NCCC(=O)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,crem
CCc1cc(Br)ccc1NCCC(=O)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,crem
CCN(CCC(=O)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1)c1ccc(Br)cc1,aryl,crem
O=C(CCNc1ccc(Br)cc1O)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,crem
COc1cc(Br)ccc1NCCC(=O)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,crem
O=C(CCNc1ccc(Br)cc1Cl)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,crem
O=C(CCNc1ccc(Br)c(Br)c1)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,crem
O=C(CCNc1ccc(Br)c(F)c1)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1ccc(Br)c(S(=O)(=O)N2CCN(c3ccncc3)CC2)c1,aryl,crem
CCc1ccccc1NCC(=O)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
NC(=O)Nc1ccccc1C(=O)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=S(=O)(Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccc(Cl)nc1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1ccc(Cl)c(S(=O)(=O)N2CCN(c3ccncc3)CC2)c1,aryl,crem
O=C(NNc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccs1,aryl,crem
O=C(Cn1cc(Br)cn1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(O)CCNC(=O)CCC(=O)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(CCCOc1ccccc1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(CCSc1ccccc1)Nc1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
CN1CCC(n2cc(-c3ncc(C(=O)Cn4cccc(C#N)c4=O)cc3Cl)cn2)CC1,aryl,crem
CCCN1CCC(n2cc(-c3ncc(C(=O)Cn4ccccc4=O)cc3Cl)cn2)CC1,aryl,crem
CCN1CCC(n2cc(-c3ncc(C(=O)Cn4ccccc4=O)cc3Cl)cn2)CC1,aryl,crem
N#CCN1CCC(n2cc(-c3ncc(C(=O)Cn4ccccc4=O)cc3Cl)cn2)CC1,aryl,crem
CN1CCC(n2cc(-c3ncc(C(=O)Cn4cccc(O)c4=O)cc3Cl)cn2)CC1,aryl,crem
NCCN1CCC(n2cc(-c3ncc(C(=O)Cn4ccccc4=O)cc3Cl)cn2)CC1,aryl,crem
CCN1CCC(n2cc(-c3ncc(C(=O)Cn4ccccc4=O)cc3Cl)cn2)CC1,aryl,crem
COc1nc(-c2cnn(C3CCN(C)CC3)c2)c(Cl)cc1C(=O)Cn1ccccc1=O,aryl,crem
CCN1CCC(n2cc(-c3ncc(C(=O)Cn4ccccc4=O)cc3Cl)cn2)CC1,aryl,crem
CN1CCC(n2cc(-c3ncc(C(=O)Cn4cccc(C#N)c4=O)cc3Cl)cn2)CC1,aryl,crem
COc1c(Cl)cccc1NC(=O)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)ccc1F)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,crem
O=Cc1ccc(Cl)cc1NC(=O)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,crem
COc1cc(-c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)ccc1N1CCNCC1,aryl,crem
Nc1cc(-c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)ccc1N1CCNCC1,aryl,crem
NCc1cc(Cl)cc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)cc3)c(Cl)c2)c1,aryl,crem
O=C(Nc1cc(Cl)ccc1F)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1,aryl,crem
CCN(C(=O)c1cnc(-c2ccc(N3CCNCC3)cc2)c(Cl)c1)c1cccc(Cl)c1,aryl,crem
Cc1nc(-c2ccc(N3CCNCC3)cc2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,crem
Cc1ccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)cc3)c(Cl)c2)cc1Cl,aryl,crem
NC1CCC(=O)N(C(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)CC1,aryl,crem
O=C1CCCCCN1C(=O)c1cc(Cl)c(-c2cnn(C3CCNC3)c2)nc1Cl,aryl,crem
NC1CCC(=O)N(C(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)CC1,aryl,crem
NC1CCC(=O)N(C(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)CC1,aryl,crem
O=C1CCC(O)CCN1C(=O)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,crem
Cc1nn(C2CCNC2)cc1-c1ncc(C(=O)N2CCCCCC2=O)cc1Cl,aryl,crem
Nc1nc(-c2cnn(C3CCNC3)c2)c(Cl)cc1C(=O)N1CCCCCC1=O,aryl,crem
Cc1nn(C2CCNC2)cc1-c1ncc(C(=O)N2CCCCCC2=O)cc1Cl,aryl,crem
NC1CCC(=O)N(C(=O)c2cnc(-c3cnn(C4CCNC4)c3)c(Cl)c2)CC1,aryl,crem
O=C1CCCCCN1C(=O)c1cnc(-c2cn(C3CCNC3)nc2CO)c(Cl)c1,aryl,crem
O=C(Nc1ccc(O)c(Cl)c1)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)ccc1Br)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,crem
O=C(Nc1ccc(Cl)c(Cl)c1)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,crem
CN1CCC(Cn2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,crem
CSc1ccc(Cl)cc1NC(=O)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,crem
CSc1ccc(Cl)cc1NC(=O)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1Cl)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,crem
Cc1c(Cl)cccc1NC(=O)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,crem
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(-c2cnn(CC3CCNCC3)c2)c(Cl)c1,aryl,crem
CCN1CCC(Cn2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,crem
O=C(Nc1cc(O)cc(Cl)c1)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1,aryl,crem
Cc1ccc(Cl)cc1NC(=O)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1,aryl,crem
NCc1ccc(NC(=O)c2cnc(-c3cnn4c3CNCC4)c(Cl)c2)cc1Cl,aryl,crem
COc1cc(Cl)cc(NC(=O)c2cnc(-c3cnn4c3CNCC4)c(Cl)c2)c1,aryl,crem
COc1ccc(NC(=O)c2cnc(-c3cnn4c3CNCC4)c(Cl)c2)cc1Cl,aryl,crem
COc1ccc(NC(=O)c2cnc(-c3cnn4c3CNCC4)c(Cl)c2)cc1Cl,aryl,crem
CCc1ccc(Cl)cc1NC(=O)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1,aryl,crem
CN(C(=O)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1)c1cccc(Cl)c1,aryl,crem
COc1c(Cl)cccc1NC(=O)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1Cl)c1cnc(-c2cnn3c2CNCC3)c(Cl)c1,aryl,crem
CSc1cccc(NC(=O)c2cnc(-c3ccc(N4CCNCC4)nc3)c(Cl)c2)c1,aryl,crem
CC(=O)NC(=S)NNC(=O)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
CCc1ccccc1NC(=O)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
O=C(NCc1c(F)cccc1Cl)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
O=C(Nc1ccc(Cl)cc1O)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
Cc1cc(F)ccc1NC(=O)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
O=C(NNc1ccccn1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
O=C(Nc1cccc(CCl)c1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
O=C(OCC(=O)N1CCCC1)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
NC(=O)c1ccccc1NC(=O)c1cnc(-c2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,crem
Cc1cnc(CN)cc1N1CCN(c2ncc(C(=O)c3ccc4[nH]c(=O)[nH]c4c3)cc2Cl)CC1,aryl,crem
CNCc1cnc(C)cc1N1CCN(c2ncc(C(=O)c3ccc4[nH]c(=O)[nH]c4c3)cc2Cl)CC1,aryl,crem
Cc1cc(N2CCN(c3ncc(C(=O)c4ccc5[nH]c(=O)[nH]c5c4)cc3Cl)CC2)c(CCN)cn1,aryl,crem
Cc1cc(N2CCN(c3ncc(C(=O)c4ccc5[nH]c(=O)n(C)c5c4)cc3Cl)CC2)c(C)cn1,aryl,crem
CCc1cc(N2CCN(c3ncc(C(=O)c4ccc5[nH]c(=O)[nH]c5c4)cc3Cl)CC2)c(C)cn1,aryl,crem
C=CCc1cnc(C)cc1N1CCN(c2ncc(C(=O)c3ccc4[nH]c(=O)[nH]c4c3)cc2Cl)CC1,aryl,crem
Cc1cc(N2CCN(c3ncc(C(=O)c4ccc5[nH]c(=O)[nH]c5c4)cc3Cl)CC2)c(CCl)cn1,aryl,crem
Cc1cc(N2CCN(c3ncc(C(=O)c4ccc5[nH]c(=O)[nH]c5c4)cc3Cl)CC2)c(CCl)cn1,aryl,crem
COc1nc(C)cc(N2CCN(c3ncc(C(=O)c4ccc5[nH]c(=O)[nH]c5c4)cc3Cl)CC2)c1C,aryl,crem
C=CCc1cnc(C)cc1N1CCN(c2ncc(C(=O)c3ccc4[nH]c(=O)[nH]c4c3)cc2Cl)CC1,aryl,crem
O=Cc1ccc(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)cc1Cl,aryl,crem
O=C(Nc1cc(Cl)cc(Br)c1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Nc1cc(Cl)cc(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,crem
COc1ccc(Cl)cc1NC(=O)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1ccc(F)c(Cl)c1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
NCc1ccc(NC(=O)c2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)cc1Cl,aryl,crem
NCc1ccc(Cl)cc1NC(=O)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)cc(Br)c1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCCN(c3ccnc(F)c3)CC2)c(Cl)c1,aryl,crem
O=C(Nc1cc(Cl)cc(Br)c1)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1,aryl,crem
Cn1c(N2CCN(C3CCCCCC3)CC2)ccc(C(=O)Nc2ccc(C#N)c(Cl)c2)c1=O,aryl,crem
C=CCn1c(N2CCN(C3CCCCCC3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=O,aryl,crem
C=Cc1ccc(NC(=O)c2ccc(N3CCN(C4CCCCCC4)CC3)n(C)c2=O)cc1Cl,aryl,crem
Cn1c(N2CCN(C3CCCCCC3)CC2)ccc(C(=O)Nc2cc(F)cc(Cl)c2)c1=O,aryl,crem
Cc1c(Cl)cccc1NC(=O)c1ccc(N2CCN(C3CCCCCC3)CC2)n(C)c1=O,aryl,crem
Cn1c(N2CCN(C3CCCCCC3)CC2)ccc(C(=O)N(O)c2cccc(Cl)c2)c1=O,aryl,crem
Cn1c(N2CCN(C3CCCCCC3)CC2)ccc(C(=O)Nc2cccc(Cl)c2O)c1=O,aryl,crem
Cn1c(N2CCN(C3CCCCCC3)CC2)ccc(C(=O)Nc2cc(Cl)ccc2C=O)c1=O,aryl,crem
NCCn1c(N2CCN(C3CCCCCC3)CC2)ccc(C(=O)Nc2cccc(Cl)c2)c1=O,aryl,crem
Cn1c(N2CCN(C3CCCCCC3)CC2)ccc(C(=O)Nc2cc(Cl)ccc2I)c1=O,aryl,crem
Nc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)c1ccc(CCI)cc1O,aryl,crem
Nc1nc(N2CCN(c3ccncc3)CC2)c(Cl)cc1C(=O)c1ccc(CC=O)cc1O,aryl,crem
COc1cc(C)cc(O)c1C(=O)c1cc(Cl)c(N2CCN(c3ccncc3)CC2)nc1N,aryl,crem
NNCc1ccc(C(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)nc2N)c(O)c1,aryl,crem
CNCc1ccc(C(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)nc2N)c(O)c1,aryl,crem
Cc1ccc(C(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)nc2NN)c(O)c1,aryl,crem
Cc1ccc(C(=O)c2cc(Cl)c(N3CCN(c4ccnc(F)c4)CC3)nc2N)c(O)c1,aryl,crem
Cc1cc(O)c(C(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)nc2N)cc1F,aryl,crem
Cc1cc(O)c(C(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)nc2N)c(Cl)c1,aryl,crem
Cc1cc(O)c(C(=O)c2cc(Cl)c(N3CCN(c4ccncc4)CC3)nc2N)cc1N,aryl,crem
Cc1cnccc1N1CCN(c2ncc(C(=O)NCC(C)(C)C)cc2Cl)CC1,aryl,crem
CCOC(=O)CCNC(=O)c1cnc(N2CCN(c3ccncc3C)CC2)c(Cl)c1,aryl,crem
Cc1cnccc1N1CCN(c2ncc(C(=O)CCCCCO)cc2Cl)CC1,aryl,crem
Cc1cnccc1N1CCN(c2ncc(C(=O)CNC(=O)c3ccccc3)cc2Cl)CC1,aryl,crem
Cc1cnccc1N1CCN(c2ncc(C(=O)COc3cccc(Cl)c3)cc2Cl)CC1,aryl,crem
