Smiles,Dataset,Model
O=C(Nc1ncc(Cl)cc1Cl)c1cc(S(=O)(=O)N2CCCNCC2)ccc1Cl,aryl,molmim
O=C(Nc1cc(Cl)ccc1C(=O)NCCn1cnnc1)c1ccc(Cl)cc1,aryl,molmim
CN(C)Cc1nnc2c(Cl)cc(C(=O)Nc3cc(Cl)ccc3F)cn12,aryl,molmim
N#CCCN1C(=O)CCc2cc(C(=O)Nc3ccc(Cl)cc3)ccc21,aryl,molmim
O=C(NCCCc1nnc2n1CCCCC2)c1ccc(Nc2ccc(Cl)cc2Cl)cc1,aryl,molmim
N#CCCN(c1cc(Cl)ccc1Cl)c1nc(Cl)nc2c1CCNCC2,aryl,molmim
CN1CCCc2cc(NS(=O)(=O)c3cc(C(=O)Nc4cccc(Cl)c4)ccc3Cl)ccc21,aryl,molmim
O=C(Nc1ccc(Cl)cc1)c1nn(-c2ccc(Cl)c(Cl)n2)c2c1CCNCC2,aryl,molmim
Nc1c(Cl)ccc2c(-c3cccc(C(=O)Nc4ccc(F)cc4)c3)nc(Cl)nc12,aryl,molmim
O=C(OCc1ccnc(C2CCNCC2)n1)c1ccnc(C(F)(F)c2ccccc2)c1,aryl,molmim
CC1(C)OB(c2c(Cl)ccc(Cl)c2C(=O)Nc2ncnc3c2CCNCC3)OC1(C)C,aryl,molmim
NCCCc1nc(C(=O)Nc2ccnc3cc(Cl)ccc23)c2n1CCC2,aryl,molmim
COCCNC(=O)c1ccc2c(c1)CCN2C(=O)c1ccc(Cl)c(Cl)c1,aryl,molmim
COCCc1nccc(-c2ncc3c(=O)[nH]c4ccc(Cl)cc4c3n2)c1Cl,aryl,molmim
Nc1cc(Cl)cc(C(=O)n2nc(C(=O)NCCc3ccncc3)c3c2CCC3)c1Cl,aryl,molmim
CNCCCNC(=O)c1ccc2nc(Cc3scnc3Cl)ncc2c1,aryl,molmim
Nc1cc(C(=O)Nc2c(Cl)cccc2Cl)cc(N2CCNCC2)n1,aryl,molmim
Nc1nc(N2CCCCC2)c(Cl)cc1C(=O)N1CCC(N)CC1,aryl,molmim
O=C(Nc1c(Cl)cccc1Cl)c1ccc(N2CCNCC2)nc1,aryl,molmim
N#Cc1ccccc1C(=O)c1cnc(N2CCNCC2)c(N)c1,aryl,molmim
O=C(NCc1ccccc1)Nc1cc(C(=O)NN2CCNCC2)cc(Cl)n1,aryl,molmim
Nc1cc(C(=O)N2CC[C@@H](c3ccccc3Cl)C2)cc(Cl)c1N1CCNCC1,aryl,molmim
Nc1ccccc1NC(=O)c1cc(Cl)c(N2CCCC2)c(Cl)c1,aryl,molmim
CN(Cc1ccccc1)C(=O)NCc1ccc(N2CCNCC2)c(Cl)c1,aryl,molmim
Nc1c(Cl)cc(C(=O)N2CCNC[C@@H]2CCl)c(N)c1Cl,aryl,molmim
CNc1ncc([C@H](N)C(=O)N2CCOC[C@@H](O)C2)cc1Cl,aryl,molmim
O=C(c1cc(Nc2cccc(Cl)c2)ccn1)N1CCN(c2ccncc2)CC1,aryl,molmim
Clc1cccc(-c2cc(N3CCN(c4ccncc4)CC3)ccn2)c1,aryl,molmim
COc1cccc(Oc2cncc(C(=O)N3CCN(c4ccncc4)CC3)c2)c1,aryl,molmim
CC(C)(C)Nc1ccc(NC(=O)c2cnn(-c3cccc(Cl)c3)c2)cc1,aryl,molmim
O=C(Nc1cccc(O)c1)c1ccnc(N2CCNCC2)n1,aryl,molmim
O=C(CN1Cc2ccc(C(=O)Nc3ccc(Cl)cn3)cc2C1)Nc1cccnc1,aryl,molmim
CC(=O)Nc1cccc(-c2ncc(Cl)c(N3CCc4ncccc4C3)n2)c1,aryl,molmim
O=C(O)c1ccnc(N2CCN(c3ccc4cnccc4c3)CC2)c1,aryl,molmim
CC(=O)NC1(CO)CCN(C(=O)c2cccc(Oc3cc(Cl)ccn3)c2)CC1,aryl,molmim
NC(=O)c1cccc(-c2cnc3ncccc3c2)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccccc1C(F)(F)Nc1ccnc(Cl)n1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1nc(Cl)nc2c1CN(Cc1cccnc1Cl)CC2,aryl,molmim
CN1CCc2nccc(C(=O)Nc3cncc(Cl)c3)c2C1,aryl,molmim
O=C(Nc1cccc2c1CNC2)c1cnc(Cl)nc1N1CCCC1,aryl,molmim
O=C(Nc1cc(Cl)ccc1Cl)c1ccc2nc3n(c(=O)c2c1)CCC3,aryl,molmim
CN1CCc2ncnc(C(=O)Nc3cc(Cl)ccc3Cl)c2C1,aryl,molmim
COc1ccc(Cl)cc1NC(=O)c1cccc2c1CCNC2,aryl,molmim
C[C@@H](NC(=O)c1ccnc(Nc2nc(Cl)nc3c2CCC3)c1)c1cccc(Cl)c1,aryl,molmim
CC(C)(C)NC(=O)c1cccc(-c2nc(Cl)nc3c(N)nccc23)c1,aryl,molmim
CC(C)[C@@H](CN)NC(=O)c1ccc(Sc2ncnc3c2CCNC3)nc1,aryl,molmim
Clc1cccc(Nc2ccc(N3CCN(c4ccncc4)CC3)nc2)c1,aryl,molmim
O=C(Nc1ccc(N2CCN(c3ncccn3)CC2)cc1)Nc1ccc(Cl)cc1Cl,aryl,molmim
O=C(Nc1cnc(N2CCN(c3ccccc3)CC2)nc1)c1cccc(Nc2cccc(Cl)c2)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)Nc1cc(N2CCc3ccccc3C2)nc(Cl)n1,aryl,molmim
CNC(=O)N1CCN(c2ncc(NC(=O)c3ccc(Cl)cc3)cc2C(F)(F)F)CC1,aryl,molmim
O=C(Nc1ccc(N2CCN(c3ccc(Cl)cc3)CC2)cc1Cl)c1ccc(O)cc1,aryl,molmim
CCN(CC)CCOc1cccc(NC(=O)N2CCC(N3CCOCC3)CC2)c1,aryl,molmim
NC(=O)c1ccc(-c2cnc3ccccc3n2)c(Cl)c1,aryl,molmim
COc1ccnc(C(=O)OCc2cc(Cl)nc(Cl)c2)c1,aryl,molmim
N#Cc1ccc(O)c(Nc2c(Cl)nc(N3CCOCC3)nc2Cl)c1,aryl,molmim
CCN1CCC(n2cc(C(=O)Nc3cccc(Cl)c3)c3cnc(Cl)nc32)CC1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCC(CO)CC2)nc1C(F)F,aryl,molmim
O=C(Nc1cc(-c2cccc(Cl)c2)ncn1)c1ccc(CCN2CCCC2)nc1,aryl,molmim
CN1CCC(c2ncc(CNc3cccnc3-c3ccc(Cl)cc3)cn2)CC1,aryl,molmim
CCN1CCc2nc(Cl)cc(C(=O)Nc3cncc(Cl)c3)c2CC1,aryl,molmim
Cc1nc2c(c(C(=O)Nc3cccc(Cl)c3Cl)n1)CCN(C)CC2,aryl,molmim
O=C(Nc1cc(Cl)ccc1C(=O)N1CCC2(CCCC2)C1)c1ccc(Cl)c(Cl)c1,aryl,molmim
Cc1ccc(NC(=O)c2c(-c3ccc(Cl)cc3)noc2[C@@H]2CCN(CC(F)F)C[C@@H]2C)cc1,aryl,molmim
Cc1nnc(CNC(=O)c2cc(S(=O)(=O)Nc3ccc(Cl)cc3)c(Cl)cc2Cl)n1C,aryl,molmim
Cc1sc2nc(CN3CCCC3)nc(NCc3cccc(Cl)c3)c2c1C,aryl,molmim
O=C(Nc1nnc(Cl)c2ccccc12)c1cccc(N2CCCNCC2)c1Cl,aryl,molmim
Nn1c(C(=O)Nc2ccccc2CN2CCNCC2)cc(=O)c2cc(Cl)ccc21,aryl,molmim
Nc1ccc2c(NC(=O)c3cc([N+](=O)[O-])ccc3N3CCNCC3)cc(Cl)nc2c1,aryl,molmim
C[C@@H]1CCN(C)CCN1C(=O)c1ccccc1C(=O)Nc1ccc(Cl)cc1Cl,aryl,molmim
CC(C)(C)OC(=O)Nc1nc2cc(Cl)ccc2cc1C(=O)N1CCCNc2ccccc21,aryl,molmim
Nc1ccccc1NC(=O)c1cc(NC(=O)c2ccc(Cl)c3c2CCNC3)nc2ccccc12,aryl,molmim
CCCNC(=O)c1cc2c(cc1NC(=O)c1ccc(Cl)cc1Cl)NCCO2,aryl,molmim
CCCN1CCCc2cc(NC(=O)c3cc(N)nc4ccccc34)ccc21,aryl,molmim
O=C(Nc1ccc(Cl)c2cccnc12)[C@@H]1NCCCc2ccccc21,aryl,molmim
NCCc1cn(-c2ccc(Cl)cc2C(=O)Nc2ccccc2Cl)c2ccccc12,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cccc(-c2ncc3c(n2)CCNCC3)c1,aryl,molmim
O=C(Nc1ccc(Cl)c(C(=O)Nc2cccc(Cl)c2)c1)c1cnc2c(n1)CCNCC2,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cccc(NCc2ncc3c(n2)CCCNC3)c1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1ccnc(-c2cc(Cl)nc(N3CCCC3)n2)n1,aryl,molmim
N#C/C(=C/c1cncc(C(=O)Nc2cccc(Cl)c2)c1)c1cnc(Cl)cn1,aryl,molmim
O=C(Nc1ccc(Cl)cn1)c1ccc2nc(Cl)c(C3CCNCC3)nc2c1,aryl,molmim
O=C(Nc1ccc(Cl)cn1)c1ccc(N2CCc3nccnc3C2)cc1,aryl,molmim
Nc1cccc(C(=O)c2cccn(Cc3cnn4c3CNCCC4)c2=O)c1,aryl,molmim
CNC(=O)c1cccc(CN(C)c2ccc3c(c2)CCNCC3)c1,aryl,molmim
CNC(=O)c1ccc(NC(=O)c2cc3c(nn2)CCN(C)C3)nc1C(F)F,aryl,molmim
Cc1cc(CCC(=O)Nc2cccc(Cl)c2)cc(C(=O)Nc2cccc(Cl)c2)n1,aryl,molmim
CNc1cccc(C(=O)Nc2ncc(Cl)c3c(=O)n(CCc4cccc(Cl)c4)cnc23)c1,aryl,molmim
NCCn1cc(C(=O)Nc2cncc(Cl)c2)c(-c2ccc(Cl)c(CN3CCCC3)c2)n1,aryl,molmim
Cc1ncncc1NC(=O)c1cccc(C(=O)Nc2ccc(Cl)cc2Cl)c1,aryl,molmim
O=C(Nc1cccc(Nc2cncc(Cl)n2)c1)[C@H]1CCCCN1Cc1ccccc1Cl,aryl,molmim
O=C(Nc1ccc(Cl)cc1Cl)c1nc2c(c3c1CCNCC3)CCCC2,aryl,molmim
O=C(NCCc1cccc(F)c1)c1ncn2c1C[C@H](C(=O)Nc1ccc(F)cn1)CC2,aryl,molmim
Cc1ncncc1CN(C)CCCNC(=O)c1ccc2c(n1)CCNC2,aryl,molmim
CN1CCCN(C(=O)CCc2ccnc(Cl)n2)c2cc(Br)ccc21,aryl,molmim
CN(C)C(=O)c1cncnc1N(C)CCCCCl,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1nc(Cl)nc2[nH]c3c(c12)CCNCC3,aryl,molmim
O=C(c1cccnc1Nc1cccc(Cl)c1)n1cnc(=O)c2c1CCNC2,aryl,molmim
O=C(Nc1ccc(Cl)cc1Cl)c1nc(Cl)nc2c1CNCC2,aryl,molmim
O=C(Nc1cnc2c(c1)CNCC2)c1cnc2ncccc2c1Nc1ccccc1,aryl,molmim
Nc1nc(C2=CCCNC2)nc(-c2ccc(Cl)cc2Cl)n1,aryl,molmim
CNC(=O)c1ccc(Cl)cc1NC(=O)c1cc(C(F)F)nc2c1cnn2C,aryl,molmim
CN(Cc1ccc(Cl)cc1)C(=O)c1ccnc2c1nc1n2CCNC1,aryl,molmim
Nc1nc(-c2cccc3c2CCNC3)c2cccc(I)c2n1,aryl,molmim
Cc1ccc(Cl)c(CNc2ncnc3sc4c(c23)CCC4)c1,aryl,molmim
,aryl,molmim
CN1CCN(c2nccc(C(=O)Nc3cccc(Cl)c3)n2)Cc2ccccc21,aryl,molmim
O=C(Nc1cccc(Cl)n1)c1ccc(C(F)(F)N2CCNCC2)cc1,aryl,molmim
COc1cccc(C(=O)N(c2cccc(Cl)c2)c2ccc(N3CCNCC3)c(Cl)c2)n1,aryl,molmim
Cc1cccc(NC(=O)c2c(Cl)ccnc2Nc2ccc3c(n2)CCNC3)c1,aryl,molmim
CN1CCNc2cc(C(=O)Nc3cccc(C(=O)Nc4ccc(Cl)cc4)c3O)ccc21,aryl,molmim
CCCNS(=O)(=O)c1ccc(NC(=O)c2cc(Nc3cccc(Cl)c3)nc(Cl)n2)cc1,aryl,molmim
CCNc1ncnc2cc(C(=O)Nc3ccc(Cl)c(Cl)c3)ccc12,aryl,molmim
CNC(=O)c1cccc(N2CCN(C)[C@H](c3ccc(Cl)c4cccnc34)C2)n1,aryl,molmim
CCN(CCCN1CCN(C)CC1)c1nnc(C(=O)Nc2ccc(Cl)c(Cl)c2)n1Cc1ccccc1,aryl,molmim
CCN1CCc2cc(Nc3ccc(C(=O)Nc4cc(C#N)ccn4)cc3)ccc21,aryl,molmim
Cc1ccc(NC(=O)N2CCc3c(ncnc3C(=O)Nc3cccc(Cl)c3)C2)c(C)c1,aryl,molmim
CC(C)NC(=O)N1CCN(Cc2ccccc2)c2cc(NC(=O)c3cccc(Cl)c3)ccc21,aryl,molmim
Cc1cc(C)nc(N2CCN(C(=O)c3ccc(Cl)cc3Cl)c3ccccc3C2)n1,aryl,molmim
CCNC(=O)Nc1nc(-c2cccc(Cl)c2)nc2c1CCN(Cc1cccc(Cl)c1)C2,aryl,molmim
CN(C)[C@H](CN1CCc2c(cccc2NC(=O)c2ccc(Cl)cc2)C1)c1ccccc1Cl,aryl,molmim
Cc1cc(C)c(CN2CCN(Cc3ccccc3Cl)Cc3c(Cl)cccc32)c(N)n1,aryl,molmim
CC(C)Oc1cc(Cl)ccc1CN1CCc2nc(Cl)nc(Oc3cccc(C(N)=O)c3)c2C1,aryl,molmim
Cc1ccc(CN2CCN(S(=O)(=O)c3ccc(Cl)cc3)Cc3cnc(N)nc32)c(Cl)c1,aryl,molmim
CN(C)CCCn1cnc(Nc2cccc(N)c2Cl)c(Cl)c1=O,aryl,molmim
Cc1ccc(CN2CCc3nc(Cl)nc(Cl)c3C2)o1,aryl,molmim
O=C(Nc1cccnc1N1CCCN(c2ccncc2)CC1)c1cccc(Cl)c1Cl,aryl,molmim
O=C(Nc1ccc(Cl)cc1Cl)N1CCCN(c2ncccn2)CC1,aryl,molmim
O=C(c1csc(-c2ccccc2Cl)n1)N1CCCN(c2ccncc2)CC1,aryl,molmim
Cc1cnccc1C(=O)Nc1cccc(C(=O)Nc2cccc(C(F)(F)F)c2)c1,aryl,molmim
NC(=O)c1cc(F)c(F)cc1N1CCCN(c2cncc(Cl)c2)CC1,aryl,molmim
O=C(Nc1nc(Cl)c(Cl)c(N2CCC(N3CCOCC3)CC2)n1)c1ccccc1,aryl,molmim
O=C(Nc1ccc(Cl)c(C(=O)N2CCCCC2)c1)c1nc(Cl)sc1Cl,aryl,molmim
O=C(N1CCOCC1)N1CCCN(c2ncc(Cl)c(=O)n2CCc2ccccc2)CC1,aryl,molmim
CCCc1ccncc1NC(=O)CNS(=O)(=O)c1cc(Cl)cc(Cl)c1,aryl,molmim
CNC(=O)C1CCN(c2ccccc2NC(=O)Cn2cnc3ccccc3c2=O)CC1,aryl,molmim
CC1=C(C(=O)Nc2cccc(Cl)c2Cl)C2(CCN(C)CC2)C(=O)N1C,aryl,molmim
CN1CCN=C2C=C(c3cccnc3)C(C(=O)Nc3ccccc3)=CC=C2C1,aryl,molmim
CCN1CCc2nc(NC(=O)c3ncccc3Cl)n(CC)c(=O)c2C1,aryl,molmim
C=CC[C@@]1(C)C(=O)N(C)C(=O)C(Nc2cccnc2)=C1N1CCN(C)CC1,aryl,molmim
CCCn1c(N)c(C)c(C(=O)Nc2ccccc2Cl)c(C)c1=Nc1ccccn1,aryl,molmim
CCN1C(=O)C2(CCN(Cc3c(Cl)cccc3Cl)CC2)N=C1C,aryl,molmim
CN1CCN=C2C(=Cc3ccccc3OCC(=O)NCc3ccccc3Cl)C(=O)N=C21,aryl,molmim
CC1=C(CC(=O)Nc2ccccc2Cl)NC=c2c(-c3ccccn3)nn(C)c2=N1,aryl,molmim
CCOC(=O)C1=C(COc2ccccc2Cl)N=C(Nc2ccccn2)N2CCCN=C12,aryl,molmim
CN(C)C(=O)CN1C(=O)C(=Cc2ccccc2Cl)SC1=NC(=O)C12CCN(CC1)CC2,aryl,molmim
Nc1nc(N2CCN(Cc3ccccc3)CC2)ncc1NC(=O)c1ccc(Cl)cc1Cl,aryl,molmim
O=C(Nc1nc2c(s1)CN(c1cnccn1)CC2)c1c(Cl)cccc1Cl,aryl,molmim
O=C1CC[C@@H](CNC(=O)Nc2ccc(Cl)c(N3CCN(c4cccc(Cl)n4)CC3)c2)N1,aryl,molmim
Nc1cc(Cl)ccc1C(=O)NNc1ncc2c(n1)CCN(Cc1ccccc1)C2,aryl,molmim
NC(=O)c1ccc(NC(=O)CN2CCN(c3nc4ccccc4[nH]3)CC2)c(Cl)c1,aryl,molmim
Cc1c(Cl)nc(NC(=O)OCc2ccccc2Cl)c(N)c1N1CCC(c2ncccn2)CC1,aryl,molmim
Cc1cc(Cl)nc(N2CCN(c3c(N)ccc(F)c3F)CC2)n1,aryl,molmim
O=C(Nc1ccccc1Cl)c1ccc(NC(=O)N2CCc3ncncc3C2)c(Cl)c1,aryl,molmim
Cc1cnc(NCC(=O)Nc2cc(Cl)c(Cl)cc2Cl)cc1N,aryl,molmim
CCCCNC(=O)NCCN1CCN(Cc2ccccc2)[C@@H](c2ccc(Cl)cc2)C1,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cnc2c(c1)CCN(c1ccncc1Cl)CC2,aryl,molmim
CN1CCN(c2cc(C(=O)Nc3cccc(Cl)c3)cc3c2CCN(c2ccncc2)C3)CC1,aryl,molmim
Cn1cnc2c1CN(c1ccc(C(=O)Nc3cccc(Cl)c3)cc1Cl)C2,aryl,molmim
Cc1ncccc1N1CCN(C(=O)Nc2cc(NC(=O)c3cccc(Cl)c3)ccc2Cl)CC1,aryl,molmim
Cc1c(Cl)cncc1N1CCc2c(Cl)ncc(C(=O)Nc3cccc(N)c3)c2C1,aryl,molmim
Cc1c(N2CCc3oc(C(=O)Nc4ccccc4)c(N)c3C2)ccnc1Cl,aryl,molmim
Cc1c(N2CCc3nc(C(=O)Nc4ccc(Cl)cc4)ccc3C2)ccnc1N(C)C,aryl,molmim
CC1(C)c2ccc(NC(=O)c3cccs3)cc2CCN1c1cncc(Cl)c1,aryl,molmim
Cc1nc(N(C)C)ncc1CN(C)c1ccc(C(=O)Nc2ccccc2)c(Cl)c1,aryl,molmim
Cc1cncc(N(CC(=O)Nc2ccc(Cl)cc2)C(=O)c2ccccc2Cl)c1,aryl,molmim
CC(=O)N1CCN(c2ccc(C(=O)Nc3cccc(Cl)c3)c(Cl)c2N)Cc2ccccc21,aryl,molmim
NC(=O)Nc1cnc(NCCNC(=O)c2cccc(Cl)c2)c(C(=O)Nc2cccc(Cl)c2Cl)c1,aryl,molmim
CN(C)C(=O)N1CCc2c(cccc2NCC(=O)Nc2cc(Cl)cc(Cl)c2)C1,aryl,molmim
N#Cc1ccnc(N2CCN(CC(=O)Nc3ccc(Cl)cc3)c3cc(Cl)c(Cl)cc32)c1,aryl,molmim
O=C(CN1CCN(C(=S)Nc2ccc(Cl)cc2Cl)c2ccccc2C1)Nc1ccccc1,aryl,molmim
CC(=O)N(CC(=O)n1c(N)c(Cl)c(Nc2cccc(Cl)c2)c1N)c1ccc(F)cc1,aryl,molmim
NCC(=O)N1Cc2ccccc2C[C@H]1CNc1ccc(C(=O)Nc2ccccc2Cl)cc1Cl,aryl,molmim
CN(C)C(=O)N1CCN(C(=O)c2cccnc2Nc2ccc(Cl)c(Cl)c2)c2ccccc21,aryl,molmim
CN(C)C(=O)Nc1nc2c(cc1C#N)[C@H](c1cccc(Cl)c1Cl)N(C(=O)CCl)CC2,aryl,molmim
CN(C)CC(=O)N(c1cccc(Cl)c1Cl)c1nc(N)ccc1C#N,aryl,molmim
CN1CCN(Cc2cc(Cl)ccc2Cl)c2nc(N)c(C(=O)Nc3cccc(Cl)c3)cc2C1,aryl,molmim
CC(=O)N1CCN(CC(=O)Nc2ccc(NC(=O)c3ccc(Cl)cc3)cc2Cl)c2ccc(Cl)cc21,aryl,molmim
NC(=O)c1c(Cl)cc2c(c1NC(=O)c1ccccc1)CN(c1ccc(Cl)c(Cl)c1)C2,aryl,molmim
O=C(CN1CCC(Nc2ccc(C(=O)Nc3ccccc3Cl)cn2)CC1)Nc1ccccc1Cl,aryl,molmim
CCN(CC(=O)Nc1ccc(Cl)c(C(=O)Nc2ccc(Cl)c(Cl)c2)c1)S(C)(=O)=O,aryl,molmim
N#Cc1ccc(N2CCN(C(=O)[C@H](NC(=O)c3cccc(Cl)c3)c3ccc(Cl)cc3)CC2)c(F)c1,aryl,molmim
CC(=O)N1CCc2cc(C(=O)Nc3cccc(Cl)c3Cl)ccc2[C@@H]1Cc1cccc(Cl)c1,aryl,molmim
N#Cc1c(-c2ccc(Cl)c(Cl)c2)cc(Cl)nc1NC(=O)CN1CCC(C(N)=O)CC1,aryl,molmim
Nc1c(Cl)ccc(NC(=O)c2cc(NC(=O)c3cccc(Cl)c3Cl)nc3c2CNCC3)c1Cl,aryl,molmim
CN(C)C(=O)CN1CCc2sc(C(=O)Nc3cccc(Cl)c3Cl)c(Cl)c2C1,aryl,molmim
CN(CC(=O)Nc1cc2c(cc1Cl)N(C(=O)Nc1cccc(Cl)c1)CC2)c1cc(C(F)(F)F)ccn1,aryl,molmim
O=C(CN(CC(=O)Nc1cccc(Cl)c1)CC(F)(F)F)NC(=O)Nc1ccc(Cl)cc1,aryl,molmim
Nc1ncc(Cl)cc1C(=O)Nc1nc2c(s1)CN(CC(=O)Nc1c(Cl)cccc1C(F)(F)F)CC2,aryl,molmim
O=C(CNC(F)(F)c1ccccc1Cl)Nc1nc2c(s1)CN(C(=O)c1ccc(Cl)cc1)CC2,aryl,molmim
CN(C)C(=O)c1cc(NCC(=O)N2CCN(c3cccc(C(F)(F)F)c3)C(C)(C)C2)ccc1Cl,aryl,molmim
CC(C)(CNC(=O)c1cnc(Nc2cccc(N)c2C#N)c(C(F)(F)F)c1)N1CCc2sccc2C1,aryl,molmim
Nc1c(NC(=O)C(F)(F)F)cn(Cc2ccccc2Cl)c1N,aryl,molmim
Cc1cccc(Cl)c1NC(=O)CN1CCN(C)c2nc(NC(=O)c3ccccc3Cl)ccc2C1,aryl,molmim
O=C(CN(C(=O)c1ccccc1)[C@@H]1CCCO1)Nc1ccc2oc3c(Cl)cc(Cl)cc3[nH]c(=O)[nH]c2c1,aryl,molmim
CN(C)C(=O)Nc1ccc2c(c1)CN(CC(=O)N1CCN(C)c3ccc(C(F)(F)F)cc31)CCO2,aryl,molmim
NNC(=O)c1cc2c(cc1O)N(Cc1ccccc1C(F)(F)F)CCN2CC(=O)Nc1ccc(Cl)cc1,aryl,molmim
O=C(Cn1ccc2c(c1=O)N(C(=O)C(F)(F)F)CCN2Cc1cccc(O)c1)Nc1ccc(Cl)cc1,aryl,molmim
N#Cc1c(Nc2ccc(C(F)(F)F)cc2)ncc(Cl)c1NC(=O)CN1CCC(O)CC1,aryl,molmim
O=C(Nc1ccc2c(c1)CCN(C(=O)C[C@@H](O)c1ccccc1)CC2)Nc1ccccc1Cl,aryl,molmim
CN(C)c1c(Cl)ccnc1NC(=O)c1cc(O)c(C(F)(F)F)cc1NC(=O)c1cccc(Cl)c1N,aryl,molmim
COc1ccc(C(=O)Nc2ncccc2Cl)cc1NC(=O)CN(C)S(=O)(=O)c1ccccc1Cl,aryl,molmim
CN(CCC(=O)N1CCN(c2cc3c(cc2Cl)NC(=O)CO3)CC1)C(=O)c1ccc(F)cc1,aryl,molmim
Nc1cc(C(F)(F)F)ccc1Nc1nccc(NC(=O)CN(CCO)c2ccccc2Cl)c1Cl,aryl,molmim
CON(C)C(C)(C)CN1C(=O)c2cc(N)c(Nc3ccc(Cl)cc3Cl)nc2C1=O,aryl,molmim
CNC(=O)CN(C)c1nnc(CN2CCCC2=O)n1Cc1cc(C(F)(F)F)ccc1O,aryl,molmim
NCC(NCC(=O)Nc1cc(Cl)ccn1)(C(=O)Nc1cccc(Cl)c1)c1cccc(Cl)c1,aryl,molmim
CC(C)(C)C(=O)N1CCN(c2cc(Cl)ccc2Nc2nc(N)c(Cl)cc2Cl)CC1,aryl,molmim
O=C(CN1CCC[C@@H]1C(=O)Nc1ccc(Cl)cc1)Nc1ccc(NC(=O)c2ccc(Cl)cc2)c(Cl)c1,aryl,molmim
CN1CCN(CC(=O)Nc2cc(Cl)ccc2Cl)Cc2ccc(Cl)nc21,aryl,molmim
CC(=O)Nc1cc(C#N)ncc1CNc1ccc2c(c1)CCN2C(=O)c1cc(Cl)cc(Cl)c1,aryl,molmim
CC(C)[C@H](CNC(=O)c1ccc(NC(=O)c2ccc(Cl)cc2Cl)cc1Cl)N(C)C,aryl,molmim
CC(=O)Nc1c(Cl)c(Cl)nc2c1N(c1cccc(C(N)=O)c1)CC(=O)N2Cc1cccc(Cl)c1,aryl,molmim
CNC(=O)Nc1nc(Cl)c(NC(=O)c2ccccc2)cc1NCc1ccc(Cl)c(Cl)c1,aryl,molmim
N#Cc1c2c(n(-c3cccc(F)c3)c1NC(=O)c1c(Cl)ccc(Cl)c1N)CCNCC2,aryl,molmim
CN(C)c1cccc(NC(=O)CN2Cc3nccn3Cc3c(Cl)cccc32)c1C#N,aryl,molmim
O=C(Nc1cccc(Cl)c1)c1cc(Cl)nc(NC2CCNCC2)n1,aryl,molmim
CN(C)C(=O)Nc1ccc(-c2ncc3cc(C(=O)Nc4cccc(Cl)c4)ccc3n2)cc1,aryl,molmim
Cc1cnc2ccc(C(=O)Nc3cccc(C(=O)Nc4cc(Cl)ccc4Cl)c3)cn12,aryl,molmim
Cn1c(CC(=O)Nc2cccc(Cl)c2)nc2ccc(N3CCOCC3)cc21,aryl,molmim
CNc1cccc(NC(=O)c2cc(Cl)c(Cl)c(Nc3ccc4c(n3)CCNC4)n2)c1,aryl,molmim
Nc1ncc(CNc2ccc(C(=O)Nc3cc(Cl)ccc3Cl)cc2Cl)cn1,aryl,molmim
CN1CCN(c2nc(C#N)c3ccc(C(=O)Nc4cc(Cl)ccc4Cl)cc3n2)CC1,aryl,molmim
CN1CCOc2cc(-c3cc(C(=O)Nc4ccccc4I)c4ccccc4n3)cnc21,aryl,molmim
Nc1nc(Nc2cc(Cl)ccc2Cl)c2cc(C(=O)NC3CCCC3)sc2n1,aryl,molmim
FC(F)(SC[C@@H]1CCCNC1)c1ccc(Cl)cc1Cl,aryl,molmim
CC(C)(C)OC(=O)N1CCc2nc(-c3cncc(C(=O)Nc4cccc(Cl)c4)c3)ccc2C1,aryl,molmim
CC(C)(C)OC(=O)N1CCc2nc(Nc3cccc(C(=O)Nc4cccc(Cl)c4)c3)ncc2C1,aryl,molmim
CC(=O)N1CCN(c2cc(-c3cccc(NC(=O)c4cccc(Cl)c4)c3)nc(Cl)n2)CC1,aryl,molmim
CC(C)(C)OC(=O)Nc1ccc2c(c1)CCN(c1nccc(C(=O)Nc3cccc(Cl)c3)n1)C2,aryl,molmim
CC(C)(C)OC(=O)N1CCc2nc(Nc3cccc(C(=O)Nc4cc(Cl)ccc4Cl)c3)ncc2C1,aryl,molmim
CN(C(=O)c1cc(NC(=O)c2cnc3c(c2)CN(C(=O)OC(C)(C)C)CC3)ccc1Cl)c1ccccc1,aryl,molmim
CN(C)C(=O)c1cc(Cl)cc(Nc2nc(N3CCN(C(=O)OC(C)(C)C)CC3)ncc2Cl)c1,aryl,molmim
CC(=O)N1CCN(C(=O)c2cnn(-c3cc(C(=O)Nc4ccc(Cl)cc4)ccc3Cl)c2C)CC1,aryl,molmim
