Smiles,Dataset,Model
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
NC1CCN(c2cc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)C1,aryl,claude
NC1CCN(c2cc(Nc3ncc(S(=O)(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCNCC2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(OCCCN2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCNCC2)c(Br)c1,aryl,claude
O=C(Nc1ccc(F)cc1)c1cnc(OCCCN2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(OCCCN2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(OCCCN2CCNCC2)c(Cl)c1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cncc(Cl)c1)c1cnc(OCCCN2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(SCCCN2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(OCCCN2CCNCC2)c(Cl)c1,aryl,claude
COc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(F)c1,aryl,claude
COc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(Br)c1,aryl,claude
COc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2OC)c1,aryl,claude
COc1nc(N2CCN(c3cnccn3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
COc1nc(N2CCN(c3ccccn3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
CSc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
COc1nc(N2CCN(C(=O)c3cccnc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
COc1nc(N2CCN(Cc3cccnc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
COc1nc(N2CCCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
COc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(F)c1,aryl,claude
COc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(Br)c1,aryl,claude
COc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(C)c1,aryl,claude
COc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)nc2OC)c1,aryl,claude
COc1nc(N2CCN(c3cnccn3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
CSc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
COc1nc(N2CCN(c3cnccn3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
COc1nc(N2CCN(c3ccccn3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
CCOc1nc(N2CCN(c3ccncc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccnc(Cl)c1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CC5CC(C4)N5)c3)c(Cl)c2)c1,aryl,claude
NCc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CC5CC(C4)N5)c3)c(Cl)c2)c1,aryl,claude
CSc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CC5CC(C4)N5)c3)c(Cl)c2)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CC5CC(C4)N5)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(F)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CC5CC(C4)N5)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccncc1)c1cnc(Nc2ccnc(N3CC4CC(C3)N4)c2)c(Cl)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CC5CC(C4)N5)c3)c(Cl)c2)c1,aryl,claude
NCc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CC5CC(C4)N5)c3)c(Cl)c2)c1,aryl,claude
Nc1cccc(NC(=O)c2cnc(Nc3ccnc(N4CC5CC(C4)N5)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1ccc(N2CCN(c3ccncc3)CC2)[nH]c1=O,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3cccnc3)CC2)[nH]c1=O,aryl,claude
O=C(Nc1cccc(Br)c1)c1ccc(N2CCN(c3ccncc3)CC2)[nH]c1=O,aryl,claude
Cc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)[nH]c2=O)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3cncnc3)CC2)[nH]c1=O,aryl,claude
COc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)[nH]c2=O)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3ccncc3)CC2)[nH]c1=S,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3ccncc3F)CC2)[nH]c1=O,aryl,claude
NCc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)[nH]c2=O)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1ccc(N2CCN(c3ccncc3)CC2)[nH]c1=O,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3cccnc3)CC2)[nH]c1=O,aryl,claude
O=C(Nc1cccc(Br)c1)c1ccc(N2CCN(c3ccncc3)CC2)[nH]c1=O,aryl,claude
O=C(Nc1cccc(I)c1)c1ccc(N2CCN(c3ccncc3)CC2)[nH]c1=O,aryl,claude
Cc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)[nH]c2=O)c1,aryl,claude
COc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)[nH]c2=O)c1,aryl,claude
NCc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)[nH]c2=O)c1,aryl,claude
CC(=O)Nc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)[nH]c2=O)c1,aryl,claude
CSc1cccc(NC(=O)c2ccc(N3CCN(c4ccncc4)CC3)[nH]c2=O)c1,aryl,claude
Fc1cccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
Clc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude
Clc1cccc(CNc2cnc(N3CCN(c4cccnc4)CC3)c(Cl)c2)c1,aryl,claude
Fc1cc(NCc2cccc(Cl)c2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
Fc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude
Clc1cccc(CCNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
Clc1cc(NCc2cccc(Br)c2)cnc1N1CCN(c2ccncc2)CC1,aryl,claude
Clc1cccc(CNc2cnc(N3CCCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
Fc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1Cl,aryl,claude
Fc1cc(Cl)cc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)c1,aryl,claude
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1)c1cccc(Cl)c1,aryl,claude
CN(C(=O)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(F)c1,aryl,claude
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccc(Cl)cc1,aryl,claude
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Br)c1)c1cccc(Cl)c1,aryl,claude
CCN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
CN(C(=O)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
CN(C(=O)c1cnc(N2CCCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccc(F)c(Cl)c1,aryl,claude
CN(C(=O)c1cnc(N2CCN(c3ccncc3F)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude
CC(C)(C)OC(=O)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(F)c4)cc3Cl)cn2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Br)c4)cc3Cl)cn2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3F)cn2)CC1,aryl,claude
CC(C)(C)OC(=S)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CC(C)(C)NC(=O)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CC(C)(C)OC(=O)[SH]1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CCOC(=O)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)cn2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)nn2)CC1,aryl,claude
Cc1nn(C2CCN(C(=O)OC(C)(C)C)CC2)cc1-c1ncc(C(=O)Nc2cccc(Cl)c2)cc1Cl,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(OCCCN2CCCCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCCCC2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(OCCCN2CCCCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(OCCCN2CCCCC2)c(Cl)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(OCCCN3CCCCC3)c(Cl)c2)c1,aryl,claude
O=C(Nc1ccc(F)cc1)c1cnc(OCCCN2CCCCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(SCCCN2CCCCC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(OCCCN2CCCCC2)c(Cl)c1,aryl,claude
O=C(Nc1ccccc1Cl)c1cnc(OCCCN2CCCCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCOCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccnc(N3CCOCC3)c2)c(Cl)c1,aryl,claude
CC1CN(c2cc(Oc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CCN1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(Br)c1,aryl,claude
CN1CCN(c2cc(Oc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Sc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2cc(N3CCNCC3)ncn2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2cccc(N3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCOCC3)c2)nc1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCSCC3)c2)nc1,aryl,claude
CN1CCN(c2cc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cn3)ccn2)CC1,aryl,claude
CC1CN(c2cc(Nc3ncc(C(=O)Nc4cccc(Cl)c4)cn3)ccn2)CCN1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCN(CC4CC4)CC3)c2)nc1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2cc(N3CCNCC3)ncc2F)nc1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cn2)cc(N2CCNCC2)n1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(F)c3)cc2F)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(Br)c3)cc2Br)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)ccn1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Nc3ccnc(C)c3)c(Cl)c2)c1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3ccc(Cl)cc3)cc2Cl)ccn1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3ccncc3)cc2Cl)ccn1,aryl,claude
COc1cccc(NC(=O)c2cnc(Nc3ccnc(C)c3)c(Cl)c2)c1,aryl,claude
Cc1cc(Nc2ncc(C(=O)Nc3cccc(CN)c3)cc2Cl)ccn1,aryl,claude
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)cn1,aryl,claude
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)cn1,aryl,claude
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(Br)c3)cc2Cl)cn1,aryl,claude
Cc1cccc(NC(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)c1,aryl,claude
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(CN)c3)cc2Cl)cn1,aryl,claude
CSc1cccc(NC(=O)c2cnc(Nc3ccc(C)nc3)c(Cl)c2)c1,aryl,claude
Cc1ccc(Nc2ncc(C(=O)Nc3cccc(N)c3)cc2Cl)cn1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(F)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
S=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
NC(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
NCc1cccc(NC(=O)c2cnc(-c3cnn(C4CCNCC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(F)c1,aryl,claude
Cc1cccc(NC(=O)c2cnc(-c3cnn(C4CCNCC4)c3)c(Cl)c2)c1,aryl,claude
COc1cccc(NC(=O)c2cnc(-c3cnn(C4CCNCC4)c3)c(Cl)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCOCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(CF)c1)c1cnc(-c2cnn(C3CCNCC3)c2)c(Cl)c1,aryl,claude
COc1cc(C(=O)Nc2cccc(F)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude
COc1cc(C(=O)Nc2cccc(Br)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude
COc1cc(C(=O)Nc2ccc(Cl)cc2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude
CCOc1cc(C(=O)Nc2cccc(Cl)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude
COc1cc(C(=O)Nc2cccc(Cl)c2)ncc1N1CCN(c2cccnc2)CC1,aryl,claude
COc1cc(C(=O)Nc2cc(Cl)ccc2F)ncc1N1CCN(c2ccncc2)CC1,aryl,claude
COc1cc(C(=O)Nc2cc(F)cc(Cl)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude
CC(C)Oc1cc(C(=O)Nc2cccc(Cl)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude
COc1c(N2CCN(c3ccncc3)CC2)cnc(C(=O)Nc2cccc(Cl)c2)c1F,aryl,claude
CSc1cc(C(=O)Nc2cccc(Cl)c2)ncc1N1CCN(c2ccncc2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2cccc(Cl)c2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2ccc(F)cc2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2cccc(F)c2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Br)cc2C(=O)Nc2cccc(Cl)c2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2ccccc2Cl)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2cccc(Cl)c2F)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2c(F)cccc2Cl)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2cccc(Cl)c2Cl)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(I)cc2C(=O)Nc2cccc(Cl)c2)CC1,aryl,claude
CC(C)(C)OC(=O)N1CCN(c2nc(N)c(Cl)cc2C(=O)Nc2ccc(Cl)cc2)CC1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cn[nH]c2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cn[nH]c2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cccnn2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,claude
O=C(Nc1cncc(Cl)c1)c1cnc(-c2cn[nH]c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(-c2cn[nH]c2)cn1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnn2C2CCNCC2)c(F)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnn2C2CCNCC2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnn2C2CCOCC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,claude
CC1CC(n2nccc2-c2ncc(C(=O)Nc3cccc(Cl)c3)cc2Cl)CN1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnn2C2CCNC2)c(Cl)c1,aryl,claude
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(-c2ccnn2C2CCNCC2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccnn2C2CCNC(F)C2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(F)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccn(C3CCOCC3)n2)c(Cl)c1,aryl,claude
NC1CCC(n2ccc(-c3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)n2)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccn(C3CCNC3)n2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccn(C3CCNCC3)n2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccn(C3CCCNCC3)n2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2ccn(CC3CCNCC3)n2)c(Cl)c1,aryl,claude
COc1ccc(Cl)cc1NC(=O)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,claude
O=C(Nc1ccc(Cl)cc1)c1cnc(-c2ccn(C3CCNCC3)n2)c(Cl)c1,aryl,claude
Nc1nc(N2CCNCC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCNCC2)c(Cl)cc1C(=O)Nc1cccc(F)c1,aryl,claude
Nc1nc(N2CCNCC2)c(Cl)cc1C(=O)Nc1cccc(Br)c1,aryl,claude
Nc1nc(N2CCNCC2)c(F)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
Nc1nc(N2CCOCC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(N2CCNCC2)nc1O,aryl,claude
CC1CN(c2nc(N)c(C(=O)Nc3cccc(Cl)c3)cc2Cl)CCN1,aryl,claude
CN1CCN(c2nc(N)c(C(=O)Nc3cccc(Cl)c3)cc2Cl)CC1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCNCC2)c(Cl)c1,aryl,claude
Nc1nc(N2CCSC2)c(Cl)cc1C(=O)Nc1cccc(Cl)c1,aryl,claude
O=C(Nc1cccc(F)c1)c1cncc(N2CCN(c3ccncc3)CC2)c1,aryl,claude
O=C(Nc1cccc(Br)c1)c1cncc(N2CCN(c3ccncc3)CC2)c1,aryl,claude
Cc1cccc(NC(=O)c2cncc(N3CCN(c4ccncc4)CC3)c2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cncc(N2CCN(c3cccnc3)CC2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cncc(N2CCN(c3ccccn3)CC2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cncc(N2CCN(c3cncnc3)CC2)c1,aryl,claude
O=C(Nc1ccccc1)c1cncc(N2CCN(c3ccncc3)CC2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(N2CCN(c3ccncc3)CC2)cnn1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1ccnc(N2CCN(c3ccncc3)CC2)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cc(N2CCN(c3ccncc3)CC2)cnc1F,aryl,claude
O=C(Nc1cccc(F)c1)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CNC3)c2)c(F)c1,aryl,claude
O=C(Nc1cc(Cl)ccc1F)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CNC3)c2)c(Br)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CCNC3)c2)c(Cl)c1,aryl,claude
O=C(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3COC3)c2)c(Cl)c1,aryl,claude
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(-c2cnn(C3CNC3)c2)c(Cl)c1,aryl,claude
