Smiles,Dataset,Model
O=C(Nc1cccc(Nc2ccc(N3CCSCC3)nc2)c1)c1ccc(F)cc1,aryl,claude_scaffold
CN1CCN(c2ccc(NC(=O)c3ccc(Nc4ccncn4)cc3)cc2)CC1,aryl,claude_scaffold
O=S(=O)(Nc1ccccc1)c1ccc(Nc2ccnc(N3CCOCC3)c2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2cnc(N3CCCC3)cn2)cc1,aryl,claude_scaffold
N#Cc1cccc(NC(=O)c2ccc(Nc3cccnc3N3CCOCC3)cc2)c1,aryl,claude_scaffold
O=C(Nc1ccsc1)c1ccc(Nc2ccnc(N3CCNCC3)c2)cc1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1ccc(Nc2ccc(N3CCC(F)CC3)nc2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)C1=C(N2CCN(c3ccncc3)CC2)CCO1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)C1=C(N2CCN(c3cncnc3)CC2)CCS1,aryl,claude_scaffold
O=C(Nc1ccccc1Cl)C1=C(N2CCN(c3ccccn3)CC2)CNN1,aryl,claude_scaffold
O=C(Nc1ccccc1)C1=C(N2CCN(c3cnccn3)CC2)COC1,aryl,claude_scaffold
O=C(Nc1ccccc1F)C1=C(N2CCN(c3cccnc3)CC2)CCN1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)C1=C(N2CCN(c3ccncc3F)CC2)CCS1,aryl,claude_scaffold
O=C(Nc1cc(F)ccc1Cl)C1=C(N2CCN(c3cccnc3)CC2)CNS1,aryl,claude_scaffold
O=C(Nc1ccccc1)C1=C(N2CCN(c3ccncc3Cl)CC2)CON1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)C1=C(N2CCN(c3ccnnc3)CC2)CSC1,aryl,claude_scaffold
O=C(Nc1cccc(I)c1)C1=C(N2CCN(c3cccnn3)CC2)CCO1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCNCC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc2cc(F)c(N3CCNCC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Br)cc1)c1cnc2cc(Cl)c(N3CCNCC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc2cc(Cl)c(N3CCOCCN3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCOCC3)nc2c1,aryl,claude_scaffold
O=C1CN(c2nc3cc(C(=O)Nc4ccc(Cl)cc4)cnc3cc2F)CCN1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCN(C(=O)C4CC4)CC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCN(C4COC4)CC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(NCCN3CCNC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCN(CCN4CCNC4)CC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCNCC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCN(CC4CC4)CC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCOCC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCS(=O)(=O)CC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCN(C4CCCC4)CC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCN(CC4CCCCC4)CC3)nc2c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc2cc(Cl)c(N3CCN(CCO)CC3)nc2c1,aryl,claude_scaffold
N#CCN1CCN(c2nc3cc(C(=O)Nc4ccc(Cl)cc4)cnc3cc2Cl)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(Cl)c(N2CCN(c3ncc(Cl)cc3Cl)CC2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3c(Cl)ccnc3Cl)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cc(N2CCN(c3ncc(Cl)cc3Cl)CC2)c(Cl)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(Cl)c(N2CCN(c3ncc(Cl)cc3Cl)CC2)n1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(N2CCN(c3c(Cl)cncc3Cl)CC2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cncc(N2CCN(c3ncc(Cl)cc3Cl)CC2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cnc(Cl)c(N2CCN(c3cncc(Cl)c3Cl)CC2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c(N2CCN(c3c(Cl)cncc3Cl)CC2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3ncc(Cl)cc3Cl)CC2)cn1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(N2CCN(c3ncc(Cl)cc3Cl)CC2)nc1Cl,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Nc2cccc(N3CCNCC3)n2)c(Cl)c1,aryl,claude_scaffold
O=C1CN(c2nccc(Nc3ccc(C(=O)Nc4ccc(Cl)cc4)cn3)n2)CCN1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Nc2cc(N3CCOCC3)ccn2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc(Nc2nccc(N3CCSC3)n2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1ccc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,claude_scaffold
N#Cc1cccc(NC(=O)c2ccc(Nc3nccc(N4CCOCC4)n3)nc2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)c(F)c1)c1ccc(Nc2ccnc(N3CCSC3)c2)nc1,aryl,claude_scaffold
COc1ccc(NC(=O)c2cnc(Nc3ccnc(N4CCNCC4)c3)c(F)c2)cc1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccc(N3CCNCC3)nc2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1ccc(Nc2ccnc(N3CCOCC3)n2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccc([SH]3CCSCC3)cn2)c(F)c1,aryl,claude_scaffold
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(Nc2cc(N3CCNCC3)ccn2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1F)c1ccc(Nc2cncc(N3CCOCC3)n2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)c(F)c1)c1cnc(Nc2cc([SH]3CCSCC3)ccn2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCN(c3ccncc3Br)CC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cc(F)ccc1Cl)c1cnc(N2CCCCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)c1ccc(N2CCN(c3ccncc3)CC2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(N2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1Cl)c1cnc(N2CCOCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1Br)c1ccc(N2CCCC2)nc1,aryl,claude_scaffold
O=C(Nc1cc(F)ccc1Cl)c1ccc(N2CCOCC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(N2CCNCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cc(Br)ccc1F)c1cncc(N2CCOCC2)c1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1F)c1ccc(N2CCCCC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(NC3CCOCC3)c2)c(F)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(F)c1)c1cnc(Nc2ccnc(NC3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C1CC(Nc2cc(Nc3ncc(C(=O)Nc4cccc(I)c4)cc3Br)ccn2)CN1,aryl,claude_scaffold
CSc1cccc(NC(=O)c2cnc(Nc3ccnc(NC4CCC(F)(F)CC4)c3)c(CN)c2)c1,aryl,claude_scaffold
CCOc1cccc(NC(=O)c2cnc(Nc3ccnc(NC4CCC5(CC4)OCCO5)c3)c(N(C)C)c2)c1,aryl,claude_scaffold
COC(=O)N1CCC(Nc2cc(Nc3ncc(C(=O)Nc4cccc(C(F)(F)F)c4)cc3C#N)ccn2)CC1,aryl,claude_scaffold
CS(=O)(=O)N1CCC(Nc2cc(Nc3ncc(C(=O)Nc4cc(Cl)ccc4F)cc3C(F)(F)F)ccn2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(NC3CCOCC3)c2)c(F)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(F)c1)c1cnc(Nc2ccnc(NC3CCNC3)c2)c(Cl)c1,aryl,claude_scaffold
NC1CCC(Nc2cc(Nc3ncc(C(=O)Nc4cccc(I)c4)cc3Br)ccn2)CC1,aryl,claude_scaffold
COc1cccc(NC(=O)c2cnc(Nc3ccnc(NC4CNC4)c3)c(Cl)c2)c1,aryl,claude_scaffold
NCc1cccc(NC(=O)c2cnc(Nc3ccnc(NC4CCNCC4)c3)c(Cl)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(NC3CCCOC3)c2)c(F)c1,aryl,claude_scaffold
CSc1cccc(NC(=O)c2cnc(Nc3ccnc(NC4CCSC4)c3)c(Cl)c2)c1,aryl,claude_scaffold
O=C(Nc1cccc(OCF)c1)c1cnc(Nc2ccnc(NC3CCC(O)CC3)c2)c(Cl)c1,aryl,claude_scaffold
CN1CCN(c2ncccc2Nc2ncc(C(=O)Nc3cccc(Br)c3)cc2F)CC1,aryl,claude_scaffold
O=S(=O)(Nc1ccccc1F)c1cnc(Nc2ccnc(N3CCC(O)CC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)c1ccc(Nc2cccnc2N2CCOCC2)nc1,aryl,claude_scaffold
Cc1cnc(N2CCNCC2)c(Nc2ncc(C(=O)Nc3cccc(F)c3)cc2Cl)c1,aryl,claude_scaffold
CN1CCN(c2ccc(NC(=O)c3cnc(Nc4ccnc(N5CCC(F)CC5)c4)c(F)c3)cc2)CC1,aryl,claude_scaffold
CC(=O)N1CCN(c2ncccc2Nc2ncc(C(=O)Nc3ccc(F)cc3)cc2Cl)CC1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)c(F)c1)c1ccc(Nc2ccnc(N3CCC(N4CCOCC4)CC3)c2)nc1,aryl,claude_scaffold
O=C(Nc1ccc(Br)cc1)c1cnc(Nc2cccnc2N2CCN(C3CCC3)CC2)c(F)c1,aryl,claude_scaffold
Cc1cnc(N2CCOCC2)c(Nc2ncc(C(=O)Nc3ccc(S(C)(=O)=O)cc3)cc2Cl)c1,aryl,claude_scaffold
COC1CCN(c2cc(Nc3ccc(C(=O)Nc4ccc(OC(F)(F)F)cc4)cn3)ccn2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(OCCCN2CCNCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(NCCCN2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(I)c1)c1cnc(OCCC[SH]2CCSCC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(SC(F)(F)F)c1)c1cnc(SCCCN2CCOCC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cc(OC(F)(F)F)ccc1Cl)c1cnc(NCC[SH]2CCSCC2)c(I)c1,aryl,claude_scaffold
O=C(Nc1cc(NC(F)(F)F)ccc1Br)c1cnc(OCCCN2CCNCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(OCCCN2CCNCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCOCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(OCCCN2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cc(F)ccc1O)c1cnc(NCCCN2CCNCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cncc(Cl)c1)c1cnc(SCCCN2CCNCC2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)c1cnc(OCCCN2CCOCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCNCC2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(SCCN2CCNCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cc(F)ccc1Cl)c1cnc(OCCN2CCNCC2)c(Cl)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(F)c1)c1cnc(OCCCN2CCOCC2)c(Cl)c1,aryl,claude_scaffold
COc1nc(N2CCN(c3ccccn3)CC2)ccc1C(=O)Nc1cccc(F)c1,aryl,claude_scaffold
CSc1nc(N2CCN(c3cncnc3)CC2)ccc1C(=O)Nc1cccc(Br)c1,aryl,claude_scaffold
COc1nc(N2CCN(c3ccco3)CC2)ccc1S(=O)(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
COc1nc(N2CCN(c3ccsc3)CC2)ccc1C(=O)Nc1cccc(CN)c1,aryl,claude_scaffold
COc1nc(N2CCN(c3cn[nH]c3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
COc1nc(N2CCN(c3ccc(F)cc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
COc1nc(N2CCN(C(=O)c3ccncc3)CC2)ccc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
COc1nc(N2CCN(c3cccnc3)CC2)ccc1C(=O)Nc1cccc(F)c1,aryl,claude_scaffold
COc1cc(N2CCN(c3ccccn3)CC2)ncc1C(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
CSc1nc(N2CCN(c3cncnc3)CC2)ccc1C(=O)Nc1cccc(Br)c1,aryl,claude_scaffold
COc1ncc(C(=O)Nc2ccc(C)cc2)cc1N1CCN(c2ccncc2)CC1,aryl,claude_scaffold
COc1nc(N2CCN(c3cnccn3)CC2)ccc1S(=O)(=O)Nc1cccc(Cl)c1,aryl,claude_scaffold
COc1cc(N2CCN(c3ccnc(C)c3)CC2)ncc1C(=O)Nc1cccc(I)c1,aryl,claude_scaffold
Cc1cc(C(=O)Nc2cccc(Cl)c2)cc(N2CCN(c3ccncc3)CC2)n1,aryl,claude_scaffold
COc1cccc(NC(=O)c2ccc(N3CCN(c4cccnn4)CC3)nc2OC)c1,aryl,claude_scaffold
COc1ncc(C(=O)Nc2cccc(Cl)c2)cc1N1CCOCC1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Cl)c(Nc2ncccc2N2CC3CC(C2)N3)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c2c1C1N(CC13CCCCC3)c1cccnc1N2,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Cl)c2c1C1N(CC13CCNCC3)c1cccnc1N2,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(F)c2c1C1N(CC3CCCCN31)c1cccnc1N2,aryl,claude_scaffold
O=c1c2c(nc(N3CCCC3)n1CC1CC1)C1CCN(CC2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c2c1CN(CC1CCCCC1)c1cccnc1N2,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c2c1C1N(CC13CCNC3)c1cccnc1N2,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c2c1C1N(CC3CCCCN31)c1nccnc1N2,aryl,claude_scaffold
O=C(Nc1cccc(C(F)(F)F)c1)c1cnc(Cl)c2c1C1N(CC13CCNC3)c1cccnc1N2,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Cl)c(Nc2ncccc2N2CC3CC(C2)N3)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c2c1N1CCN(C2)C2(CC1)CC2,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Cl)c2c1Nc1ccnc(N3CCC4(CCC4)C3)c1N2,aryl,claude_scaffold
O=C(Nc1ccnc(Cl)c1)c1cnc(F)c2c1Nc1ccnc(N3CCC(N4CCC4)C3)c1N2,aryl,claude_scaffold
O=S(=O)(Nc1cccc(F)c1)c1cnc(Cl)c2c1Nc1ccnc(N3CC4CCCCN4C3)c1N2,aryl,claude_scaffold
N#Cc1cccc(NC(=O)c2cnc(Cl)c3c2Nc2ccnc(N4CCC(N5CCCC5)CC4)c2N3)c1,aryl,claude_scaffold
COc1cccc(NC(=O)c2cnc(Br)c3c2Nc2ccnc(N4CC5CCCCN5C4)c2N3)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Cl)c2c1N1c3ccnc(c3N2)N(CC2CC2)C12CCCCC2,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(F)c2c1Nc1ccnc(N3CCC4C3CCCN4CC3CC3)c1N2,aryl,claude_scaffold
O=C(Nc1cccc(CF)c1)c1cnc(Cl)c2c1Nc1ccnc(N3CCN4CCCCC4C3)c1N2,aryl,claude_scaffold
O=C(Nc1cc(F)cc(Cl)c1)C1=CC=NC2CN(c3ccncc3)CCN2C1=O,aryl,claude_scaffold
O=c1[nH]c2ccc(Br)cc2c(=O)cc1N1CCN(c2ccncn2)CC1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)C1=CC=NC2CN(c3cncnc3)CCN2C1=O,aryl,claude_scaffold
O=C(Nc1ccc(F)c(Cl)c1)C1=CC=NC2CN(c3ccccn3)CCN2C1=O,aryl,claude_scaffold
O=c1[nH]c2ccc(I)cc2c(=O)cc1N1CCN(c2cccnc2)CC1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)c(F)c1)C1=CC=NC2CN(c3cnccn3)CCN2C1=O,aryl,claude_scaffold
O=c1[nH]c2cc(Br)ccc2c(=O)cc1N1CCN(c2ccncc2F)CC1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1F)C1=CC=NC2CN(c3ccnc(F)c3)CCN2C1=O,aryl,claude_scaffold
O=c1[nH]c2ccc(Cl)c(Cl)c2c(=O)cc1N1CCN(c2cccnc2)CC1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)c(F)c1)C1=CC=NC2CN(c3ccnnc3)CCN2C1=O,aryl,claude_scaffold
Clc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
Fc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(F)c2)cc1,aryl,claude_scaffold
Clc1ccc(CNc2cnc(N3CCC(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
Clc1ccc(CCNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
Brc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Br)c2)cc1,aryl,claude_scaffold
Fc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
COc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
NCc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
CSc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
FCc1ccc(CNc2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(F)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(F)c1,aryl,claude_scaffold
CN(C(=O)c1cnc(N2CCS(=O)(=O)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CN(C(=O)c1cnc(N2CCOCC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CN(C(=O)c1cnc(N2CCN(c3cccnc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1ccc(F)cc1,aryl,claude_scaffold
COc1ccc(N(C)C(=O)c2cnc(N3CCN(c4ccncc4)CC3)c(Cl)c2)cc1,aryl,claude_scaffold
C[SH](C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CCN(C(=O)c1cnc(N2CCN(c3ccncc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
CN(C(=O)c1cnc(N2CCN(c3cncnc3)CC2)c(Cl)c1)c1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccc(Br)cc1)c1cc(Cl)c2nccn2c1-n1ccnc1,aryl,claude_scaffold
CC(C)(C)OC(=O)N1CCC(n2cc(-c3ncc(C(=O)Nc4cccc(F)c4)cc3Br)cn2)CC1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc(Cl)c2nccn2c1-n1ccnc1,aryl,claude_scaffold
CCN1CCN(c2nccc(NC(=O)c3cc(Cl)cc(Cl)c3)n2)CC1,aryl,claude_scaffold
Cc1cc(NC(=O)c2cccc(Cl)c2)nn1C1CCN(C(=O)OC(C)(C)C)CC1,aryl,claude_scaffold
O=C(Nc1ccc(F)cc1)c1cnc2c(c1)C(=O)N(C1CCOCC1)CC2,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc2[nH]c(=O)n(CC3CC3)c2cn1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc2cnccc2c1N1CCOCC1,aryl,claude_scaffold
CC(C)(C)OC(=O)N1CCc2nnc(C(=O)Nc3ccc(F)cc3)cc2C1,aryl,claude_scaffold
O=C(Nc1ccc(Cl)cc1)c1cc2c(cn1)N(C1CCNCC1)CCS2,aryl,claude_scaffold
O=C(Nc1ccc2c(ccn2C2CCNCC2)c1)c1cccc(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(OCCCN2CCCCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(OCCCN2CCOCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cncc(Cl)c1)c1cnc(OCCC2CCCNC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(NCCCN2CCCCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cc(Cl)ccc1F)c1cnc(SCCN2CCCCC2)c(Cl)c1,aryl,claude_scaffold
O=S(=O)(Nc1cccc(Cl)c1)c1cnc(OCCCN2CCCCC2)c(Cl)c1,aryl,claude_scaffold
COc1ccc(Cl)cc1NC(=O)c1cnc(OCCN2CCCCC2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1ccnc(Cl)c1)c1cnc(OCCCN2CCOCC2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cc(F)cc(Cl)c1)c1cnc(OCCCC2CCCN2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Sc2ccnc(N3CCNCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CCOCC3)c2)c(Cl)c1,aryl,claude_scaffold
CC1CN(c2cc(Oc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Br)ccn2)CCN1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Sc2ccnc(N3CCSCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C1CN(c2cc(Oc3ncc(C(=O)Nc4cccc(F)c4)cc3F)ccn2)CCN1,aryl,claude_scaffold
CN1CCN(c2cc(Oc3ncc(C(=O)Nc4cccc(Cl)c4)cc3Cl)ccn2)CC1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccnc(N3CCC(F)CC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccnc(N3CCN(CCO)CC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Sc2ccnc(N3CCOCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Sc2ccnc(N3CCSCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Oc2ccnc(N3CCNCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Oc2ccnc(N3CCOCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Sc2ccnc(N3CCNCC3)c2)c(Cl)c1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Oc2ccnc(N3CCSCC3)c2)c(Br)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)c(F)c1,aryl,claude_scaffold
O=C(Nc1cccc(F)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)nc1,aryl,claude_scaffold
O=C(Nc1cccc(Cl)c1)c1cnc(Nc2ccnc(N3CCNCC3)c2)cn1,aryl,claude_scaffold
O=C(Nc1cccc(Br)c1)c1cnc(Nc2cncc(N3CCNCC3)c2)nc1,aryl,claude_scaffold
